Position  (cm)	V (V)	n (cm-3)	p (cm-3)
3.71376851073405e-07	0.0074275949792014	0.0911534195257474	1430588136485.32
3.88660317758096e-07	0.0077732665948727	0.0923301454584983	1411586522557.18
4.06573499035004e-07	0.00813153255051578	0.0935664651123917	1392158879173.97
4.251348495597e-07	0.00850276193834503	0.0948657247373845	1372310268915.41
4.44363172662013e-07	0.00888733082392043	0.096231493249721	1352046782187.72
4.64277619035532e-07	0.00928562221993351	0.0976675797929227	1331375569044.07
4.8489768503811e-07	0.00969802605221355	0.0991780528741375	1310304868263.27
5.06243210591526e-07	0.0101249391177174	0.100767261232065	1288844033329.24
5.28334376668665e-07	0.0105667650342705	0.102439856609611	1267003554948.36
5.51191702356702e-07	0.0110239141818274	0.104200818623333	1244795079739.21
5.74836041485085e-07	0.0114968036350304	0.106055481942927	1222231424729.45
5.99288578807283e-07	0.0119858570868426	0.108009566017672	1199326587298.26
6.2457082572558e-07	0.0124915047630436	0.110069207613282	1176095750210.43
6.50704615548521e-07	0.0130141833273783	0.112240996452401	1152555281399.26
6.7771209827089e-07	0.0135543357771572	0.1145320142853	1128722728171.29
7.05615734866513e-07	0.0141124113291143	0.116949877754877	1104616805525.62
7.34438291084568e-07	0.0146888652953356	0.11950278546217	1080257378305.34
7.64202830740457e-07	0.01528415894908	0.122199569685991	1055665436927.65
7.94932708492795e-07	0.0158987593803227	0.125049753263657	1030863066473.67
8.2665156209855e-07	0.0165331393408636	0.12806361219995	1005873408957.21
8.59383304138806e-07	0.0171877770788486	0.13125224463923	980720618636.279
8.93152113208286e-07	0.0178631561625663	0.134627646912214	955429810278.594
9.27982424562175e-07	0.0185597652933932	0.138202797455426	930027000345.691
9.63898920214557e-07	0.0192780981077704	0.141991749499161	904539041117.021
1.00092651848324e-06	0.0200186529681104	0.146009733530519	878993547836.258
1.03909036297655e-06	0.0207819327425433	0.1502732706635	853418819026.279
1.07841581101817e-06	0.0215684445734251	0.154800298190423	827843750186.378
1.11892842150705e-06	0.0223786996345485	0.159610308750317	802297741154.585
1.16065394220993e-06	0.0232132128770061	0.164724504733397	776810597488.852
1.20361829648488e-06	0.0240725027636752	0.170165969749206	751412426292.476
1.24784756943508e-06	0.0249570909923083	0.175959859223417	726133526980.583
1.29336799349282e-06	0.0258675022072275	0.182133612458633	701004277555.047
1.34020593343452e-06	0.0268042636996412	0.188717188802874	676055017023.495
1.38838787082855e-06	0.0277679050966162	0.195743330921375	651315924663.503
1.43794038791832e-06	0.0287589580387564	0.203247858569361	626816896894.215
1.48889015094427e-06	0.0297779558466584	0.211269996723306	602587422573.647
1.54126389290908e-06	0.0308254331762329	0.219852742454521	578656457589.626
1.59508839579139e-06	0.031901925662996	0.229043275532005	555052299654.737
1.65039047221459e-06	0.0330079695554608	0.238893418433258	531802464249.645
1.70719694657769e-06	0.0341441013377724	0.249460152235919	508933562684.016
1.76553463565681e-06	0.0353108573417517	0.260806195775764	486471183258.923
1.8254303286864e-06	0.0365087733485367	0.273000656506581	464439776518.499
1.88691076693063e-06	0.0377383841800246	0.286119762706427	442862545571.032
1.95000262275624e-06	0.0390002232803421	0.300247688068456	421761342440.273
2.01473247821923e-06	0.0402948222875929	0.315477481322547	401156571376.12
2.08112680317883e-06	0.0416227105961488	0.331912115391312	381067100010.058
2.14921193295323e-06	0.0429844149097744	0.349665672731553	361510179184.804
2.21901404553247e-06	0.0443804587858965	0.368864685997661	342501372219.863
2.29055913836531e-06	0.0458113621713472	0.389649656043011	324054494295.751
2.36387300473738e-06	0.0472776409299354	0.412176772614997	306181562550.141
2.43898120975948e-06	0.0487798063622182	0.436619866976454	288892757380.171
2.5159090659857e-06	0.0503183647178665	0.463172630191968	272196395337.726
2.59468160868202e-06	0.0518938167010391	0.492051136059416	256098913890.089
2.67532357076715e-06	0.0535066569692011	0.52349671377143	240604868198.381
2.75785935744839e-06	0.0551573736258403	0.557779222507796	225716939942.423
2.84231302057633e-06	0.0568464477075577	0.595200788464318	211435958094.756
2.92870823274291e-06	0.0585743526660255	0.636100074524961	197760931420.495
3.01706826114874e-06	0.0603415538453284	0.680857164128807	184689092355.299
3.10741594126617e-06	0.0621485079552172	0.729899154163645	172215951793.001
3.19977365032567e-06	0.0639956625408289	0.783706567280378	160335364199.222
3.29416328065395e-06	0.0658834554494393	0.842820712277908	149039602359.42
3.39060621289304e-06	0.0678123142948343	0.907852142644823	138319440971.073
3.48912328913053e-06	0.0697826559199021	0.979490388542879	128164248201.532
3.58973478597165e-06	0.0717948858580635	1.05851516716827	118562084257.066
3.69246038758518e-06	0.0738493977941753	1.14580931135305	109499805945.743
3.7973191587551e-06	0.0759465730255505	1.24237369745138	100963176168.231
3.90432951797149e-06	0.0780867799237606	1.34934450216392	92936977236.806
4.01350921059396e-06	0.0802703733978903	1.46801317538629	85405126904.4244
4.12487528212218e-06	0.0824976943599324	1.59984958409508	78350795982.687
4.23844405160815e-06	0.0847690691930179	1.74652886270577	71756526439.7211
4.35423108524561e-06	0.0870848092231891	1.90996260064505	65604348896.0426
4.47225117017228e-06	0.0894452101954305	2.0923351109444	59875898477.5644
4.59251828852124e-06	0.09185055175468	2.29614565792204	54552528039.1368
4.71504559175772e-06	0.0943010969325523	2.52425768160912	49615417838.1336
4.83984537533834e-06	0.0967970916405092	2.77995624645446	45045680814.2291
4.96692905372961e-06	0.0993387641702172	3.06701516798009	40824462717.0727
5.09630713582301e-06	0.101926324701837	3.38977554063754	36933036416.3681
5.22798920078386e-06	0.104559964820988	3.75323771178333	33352889827.1071
5.36198387437138e-06	0.107239857045143	4.16316913087648	30065806984.5718
5.49829880576723e-06	0.109966154360186	4.62623096227572	27053941907.3562
5.63694064494978e-06	0.112738989767891	5.15012689955981	24299884990.2806
5.77791502065126e-06	0.115558475845054	5.74377827744571	21786721770.944
5.92122651893456e-06	0.11842470431503	6.41753036630272	19498084012.1715
6.06687866242651e-06	0.121337745632384	7.18339568076394	17418193136.2931
6.21487389024361e-06	0.124297648581411	8.05534127047534	15531896134.7326
6.36521353864642e-06	0.127304439889209	9.04962832690078	13824694156.6711
6.51789782245768e-06	0.13035812385405	10.1852140829574	12282764052.6724
6.67292581727915e-06	0.133458681989707	11.4842279598584	10892973212.4209
6.8302954425414e-06	0.136606072686452	12.9725362979809	9642888089.64023
6.99000344541999e-06	0.13980023088938	14.6804128809588	8520776851.57381
7.15204538565092e-06	0.143041067794718	16.6433359278755	7515606625.0586
7.31641562127722e-06	0.146328470564756	18.9029364130328	6617035836.33907
7.48310729535781e-06	0.149662302062031	21.5081276290078	5815402157.67637
7.65211232366876e-06	0.153042400603347	24.5164520223694	5101706580.97021
7.82342138342606e-06	0.15646857973424	27.9956887285687	4467594137.64027
7.99702390305782e-06	0.159940628024422	32.0257741883371	3905331775.62851
8.17290805305299e-06	0.163458308884758	36.7010990775564	3407783889.38516
8.35106073791205e-06	0.167021360406286	42.1332579342344	2968385977.95576
8.5314675892243e-06	0.170629495221764	48.45434381736	2581116880.69125
8.7141129598946e-06	0.174282400390207	55.8208996892936	2240470010.57015
8.89897991954149e-06	0.177979737304862	64.4186617150465	1941423972.54886
9.08605025108686e-06	0.181721141624992	74.4682582194493	1679412919.61665
9.27530444855591e-06	0.185506223231893	86.2320627356824	1450296963.14657
9.46672171610474e-06	0.189334566209438	100.022441756072	1250332917.46869
9.66027996829117e-06	0.193205728849505	116.211689092924	1076145622.03745
9.85595583160292e-06	0.197119243682539	135.244001166929	924700048.735032
1.00537246472553e-05	0.201074617533515	157.649923494538	793274367.274779
1.02535604752692e-05	0.205071331603497	184.063791108717	679434108.784917
1.04554360998386e-05	0.209108841576988	215.244798234817	581007536.818843
1.06593230359935e-05	0.213186577755204	252.102469662911	496062306.5242
1.08651915375659e-05	0.217303945215377	295.727473282164	422883466.701132
1.10730106064588e-05	0.22146032399616	347.428916718843	359952836.10687
1.12827480032239e-05	0.225655069309167	408.779518922605	305929764.669442
1.14943702589441e-05	0.22988751177663	481.670349587931	259633272.248109
1.17078426884207e-05	0.234156957695147	568.377197300521	220025542.161319
1.19231294046606e-05	0.238462689325424	671.641075645014	186196733.790718
1.21401933346571e-05	0.242803965207898	794.765922689381	157351068.02404
1.23589962364568e-05	0.247180020504072	941.737214526689	132794130.95553
1.25794987175023e-05	0.251590067363371	1117.36602371783	111921334.936478
1.28016602542393e-05	0.256033295315284	1327.4640398636	94207471.5645031
1.30254392129732e-05	0.260508871686503	1579.05627012502	79197288.3169545
1.32507928719611e-05	0.265015942042756	1880.63959832746	66497019.069019
1.34776774447197e-05	0.269553630654973	2242.49715803342	55766798.4927882
1.37060481045315e-05	0.274121040989402	2677.08063501215	46713891.1195193
1.39358590101256e-05	0.278717256221233	3199.47523924424	39086667.4840852
1.4167063332512e-05	0.283341339771284	3827.9652741551	32669262.0917159
1.4399613282943e-05	0.287992335865221	4584.72209949221	27276850.8005573
1.46334601419745e-05	0.292669270114796	5496.64097654505	22751488.4626614
1.48685542896001e-05	0.29737115012052	6596.35897140087	18958451.1898703
1.51048452364254e-05	0.302096966095153	7923.49297902142	15783031.3043968
1.53422816558524e-05	0.306845691507391	9526.14526422177	13127736.8066672
1.5580811417239e-05	0.311616283745055	11462.7339895271	10909850.9695572
1.58203816199984e-05	0.316407684797086	13804.2183659319	9059311.38636818
1.60609386286027e-05	0.321218821953602	16636.8027398182	7516871.40999314
1.63024281084502e-05	0.326048608523259	20065.221616173	6232510.38407579
1.65447950625587e-05	0.330895944567106	24216.7289065587	5164062.3548567
1.67879838690426e-05	0.335759717648133	29245.9402809929	4276036.04475319
1.70319383193312e-05	0.340638803595639	35340.7082244364	3538601.7528822
1.72766016570859e-05	0.345532067283561	42729.2462276691	2926723.51732318
1.75219166177687e-05	0.350438363421864	51688.7626274924	2419417.32772479
1.776782546882e-05	0.355356537360079	62555.9172994384	1999118.41786096
1.80142700503945e-05	0.360285425902033	75739.4772726929	1651142.70221415
1.82611918166109e-05	0.365223858130837	91735.6222183068	1363229.25738182
1.85085318772648e-05	0.370170656243138	111146.439792468	1125152.39865925
1.87562310399549e-05	0.375124636391658	134702.256468928	928393.376368481
1.90042298525741e-05	0.380084609534999	163288.574622195	765863.027933321
1.92524686461131e-05	0.385049382293723	197978.534506694	631667.883221826
1.95008875777254e-05	0.390017757811655	240071.994174285	520913.245165186
1.97494266740029e-05	0.394988536621382	291142.525567632	429537.667725313
1.99980258744083e-05	0.399960517512914	353093.865883503	354174.04107245
2.02466250748138e-05	0.404932498404447	428227.645311334	292033.180892585
2.04951641710913e-05	0.409903277214174	519324.541591039	240806.415911483
2.07435831027036e-05	0.414871652732105	629741.395396211	198584.185071057
