Position  (cm)	V (V)	n (cm-3)	p (cm-3)
3.95894782497817e-05	0.115591682617732	260.58520662028	2.3856388745111e+15
3.96073914310586e-05	0.11656911422943	270.627279032879	2.29711433859774e+15
3.96246748977433e-05	0.117517132733751	280.736650698398	2.21439357302246e+15
3.96413467548836e-05	0.118436209436895	290.897719009795	2.1370435446947e+15
3.9657424757351e-05	0.119326834023138	301.094909249943	2.06466716838183e+15
3.96729263096249e-05	0.120189512397095	311.312754363757	1.99690011985629e+15
3.9687868465917e-05	0.121024764635996	321.535971221201	1.93340793855751e+15
3.97022679306243e-05	0.121833123049668	331.749532800516	1.87388339408264e+15
3.97161410590975e-05	0.122615130345741	341.938735802123	1.81804409285106e+15
3.9729503858713e-05	0.123371337897431	352.089263286896	1.76563030321562e+15
3.97423719902363e-05	0.124102304111099	362.187242015537	1.71640297911268e+15
3.97547607694635e-05	0.12480859289067	372.219294247458	1.67014196404732e+15
3.97666851691303e-05	0.12549077219593	382.172583837051	1.626644358796e+15
3.97781598210748e-05	0.126149412691624	392.034856540448	1.58572303768231e+15
3.9789199018643e-05	0.126785086484257	401.794474516763	1.54720529964075e+15
3.97998167193247e-05	0.127398365943436	411.440445073158	1.51093164153544e+15
3.98100265476075e-05	0.127989822604618	420.962443762547	1.47675464234981e+15
3.98198417980384e-05	0.128560026150096	430.350831995685	1.44453794791557e+15
3.98292754384799e-05	0.129109543465075	439.596669375786	1.41415534681095e+15
3.98383401135511e-05	0.129638937765711	448.691721003559	1.38548992893431e+15
3.984704814824e-05	0.130148767796034	457.628460033488	1.35843331905807e+15
3.98554115516793e-05	0.130639587090679	466.400065788634	1.33288497839318e+15
3.98634420210712e-05	0.131111943300439	475.000417761579	1.30875156785364e+15
3.98711509457544e-05	0.131566377577674	483.424085843394	1.28594636730782e+15
3.98785494113991e-05	0.132003424018688	491.666317131136	1.26438874564624e+15
3.98856482043233e-05	0.13242360916024	499.72301966838	1.24400367698494e+15
3.98924578159183e-05	0.132827451527438	507.590743472318	1.22472129876812e+15
3.98989884471737e-05	0.133215461230305	515.266659195817	1.20647650793622e+15
3.99052500132947e-05	0.133588139606426	522.748534764826	1.18920859168753e+15
3.99112521483992e-05	0.133945978907117	530.034710319419	1.17286088969111e+15
3.99170042102887e-05	0.134289462024654	537.124071773026	1.15738048490503e+15
3.99225152852831e-05	0.134619062258203	544.016023288283	1.14271792042179e+15
3.99277941931102e-05	0.134935243116116	550.710458949688	1.1288269400062e+15
3.99328494918441e-05	0.135238458152397	557.207733894771	1.1156642502088e+15
3.9937689482882e-05	0.135529150835185	563.508635145398	1.10318930213618e+15
3.99423222159538e-05	0.135807754445201	569.614352360408	1.09136409113877e+15
3.99467554941562e-05	0.136074692002174	575.526448710672	1.08015297283723e+15
3.99509968790052e-05	0.136330376217358	581.246832056997	1.06952249405538e+15
3.99550536954986e-05	0.136575209470302	586.777726591501	1.05944123735926e+15
3.9958933037184e-05	0.13680958380815	592.121645083452	1.0498796780214e+15
3.99626417712249e-05	0.137033880965797	597.281361852232	1.04081005233698e+15
3.99661865434591e-05	0.137248472405304	602.259886571733	1.03220623631672e+15
3.99695737834446e-05	0.137453719373067	607.060438993895	1.02404363386952e+15
3.99728097094855e-05	0.137649972973294	611.686424663296	1.01629907366764e+15
3.99759003336365e-05	0.137837574256408	616.141411679723	1.00895071396005e+15
3.99788514666764e-05	0.138016854321078	620.42910855204	1.0019779546654e+15
3.99816687230502e-05	0.138188134428641	624.553343174451	995361356134715
3.99843575257735e-05	0.138351726128731	628.518042944408	989082564029199
3.99869231112941e-05	0.138507931395022	632.327216031735	983124239806153
3.99893705343101e-05	0.138657042770014	635.984933798692	977469996351777
3.99917046725373e-05	0.138799343517887	639.495314363312	972104338338733
3.99939302314252e-05	0.138935107784486	642.862507290603	967012606924041
3.99960517488167e-05	0.13906460076355	646.090679390458	962180928435520
3.99980735995503e-05	0.139188078868362	649.184001595495	957596166725788
4e-05	0.139305789908058	652.146636888025	953245878899799
4.00034517417677e-05	0.139516745435788	657.490004900054	945498879803620
4.00070158163882e-05	0.139734535608102	663.052427998638	937566933148358
4.00106954841334e-05	0.139959356670518	668.843790959505	929448710460381
4.00144940857683e-05	0.140191409572888	674.874503942748	921143060217473
4.0018415044063e-05	0.140430900048685	681.155535932275	912649019336912
4.00224618653172e-05	0.140678038694375	687.698450642612	903965824849792
4.00266381408981e-05	0.140933041048826	694.515445097166	895092925731398
4.00309475487893e-05	0.141196127672688	701.619391100866	886029994853949
4.00353938551529e-05	0.141467524227692	709.023879850184	876776941025172
4.00399809159017e-05	0.141747461555774	716.743269946382	867333921072266
4.00447126782826e-05	0.142036175757995	724.792739102618	857701351927337
4.00495931824704e-05	0.142333908273146	733.18833986281	847879922666860
4.00546265631711e-05	0.14264090595599	741.947059680232	837870606454199
4.00598170512345e-05	0.142957421155047	751.086885737541	827674672329956
4.00651689752749e-05	0.143283711789851	760.626874926143	817293696792014
4.00706867633003e-05	0.143620041427593	770.587229443948	806729575102822
4.00763749443485e-05	0.143966679359049	780.989378515132	795984532258400
4.00822381501299e-05	0.144323900673731	791.856066785716	785061133549570
4.00882811166764e-05	0.144691986334136	803.211450003462	773962294643072
4.00945086859951e-05	0.145071223249013	815.081198652074	762691291106666
4.0100925807727e-05	0.145461904345553	827.492610277353	751251767299544
4.01075375408088e-05	0.145864328640372	840.474731318289	739647744546692
4.01143490551381e-05	0.146278801309215	854.058489339693	727883628513489
4.01213656332403e-05	0.146705633755235	868.276836656233	715964215694729
4.01285926719372e-05	0.147145143675757	883.164906441159	703894698930764
4.01360356840151e-05	0.147597655127395	898.760182528321	691680671862466
4.01437002998935e-05	0.148063498589409	915.102684245287	679328132235677
4.01515922692917e-05	0.148543011025163	932.235167757922	666843483966621
4.01597174628924e-05	0.149036535941566	950.20334556822	654233537879538
4.01680818740033e-05	0.149544423446359	969.056125985699	641505511029697
4.01766916202132e-05	0.150067030303103	988.845874593242	628667024526926
4.01855529450429e-05	0.150604719983739	1009.62869995279	615726099777681
4.019467221959e-05	0.151157862718557	1031.4647660481	602691153067280
4.02040559441653e-05	0.151726835543446	1054.41863424332	589570988408946
4.02137107499217e-05	0.152312022344243	1078.55963785353	576374788591566
4.0223643400472e-05	0.152913813898053	1103.962292779	563112104364799
4.02338607934964e-05	0.153532607911352	1130.70674805534	549792841707857
4.0244369962338e-05	0.15416880905472	1158.8792806227	536427247136526
4.02551780775841e-05	0.154822828994032	1188.57283912454	523025891013185
4.02662924486338e-05	0.155495086417929	1219.88764212033	509599648834670
4.02777205252485e-05	0.156186007061384	1252.93183674222	496159680485029
4.02894698990865e-05	0.156896023725197	1287.82222455819	482717407452431
4.0301548305218e-05	0.157625576291209	1324.68506222961	469284488023722
4.03139636236206e-05	0.158375111733058	1363.65694548931	455872790483963
4.03267238806536e-05	0.159145084122279	1404.88578602652	442494364364321
4.03398372505094e-05	0.159935954629539	1448.53189207056	429161409797412
4.03533120566411e-05	0.160748191520811	1494.76916483268	415886245056194
4.03671567731642e-05	0.161582270148272	1543.78642452232	402681272369597
4.03813800262314e-05	0.162438672935722	1595.78888142402	389558942126025
4.03959905953794e-05	0.163317889358287	1650.99976953957	376531715593675
4.04109974148447e-05	0.164220415916214	1709.66216260271	363612026304477
4.04264095748488e-05	0.165146756102499	1772.04099490092	350812240266677
4.04422363228496e-05	0.166097420364152	1838.42531234571	338144615188307
4.04584870647587e-05	0.167072926056842	1909.13078267143	325621258910931
4.04751713661218e-05	0.1680737973927	1984.50249758331	313254087269456
4.04922989532618e-05	0.169100565381035	2064.91810419741	301054781608736
4.05098797143819e-05	0.170153767761717	2150.79130830466	289034746202107
4.05279237006276e-05	0.171233948930992	2242.57579796225	277205065829194
4.05464411271062e-05	0.172341659859465	2340.7696427842	265576463781470
4.05654423738613e-05	0.173477458002014	2445.92023222299	254159260572712
4.05849379868013e-05	0.174641907199365	2558.62982526993	242963333638223
4.06049386785797e-05	0.175835577571083	2679.56179455594	231998078311137
4.0625455329426e-05	0.177059045399719	2809.44766004414	221272370365571
4.06464989879251e-05	0.178312893005838	2949.0950216423	210794530415459
4.06680808717433e-05	0.179597708613681	3099.39651645819	200572290453757
4.06902123682996e-05	0.180914086207193	3261.33994545226	190612762809699
4.07129050353799e-05	0.182262625376138	3436.01973636832	180922411791449
4.07361706016934e-05	0.183643931152049	3624.64993557551	171507028268106
4.07600209673677e-05	0.185058613833747	3828.57895146948	162371707428340
4.0784468204383e-05	0.186507288802139	4049.30630710651	153520829933210
4.08095245569408e-05	0.187990576324053	4288.50170067778	144958046657720
4.0835202441769e-05	0.189509101344829	4548.02672032343	136686267189946
4.08615144483575e-05	0.1910634932694	4829.95961590241	128707652228031
4.08884733391255e-05	0.192654385731602	5136.62359617822	121023609984222
4.09160920495178e-05	0.194282416351434	5470.61919723442	113634796671964
4.09443836880276e-05	0.19594822648003	5834.86135895172	106541121116836
4.09733615361451e-05	0.197652460932058	6232.62195360298	99741753495633.5
4.10030390482291e-05	0.199395767705301	6667.57863714097	93235138170150.5
4.10334298513006e-05	0.201178797687159	7143.87104322893	87019010544040.6
4.10645477447565e-05	0.203002204347826	7666.16551693322	81090417832741.6
4.10964067000008e-05	0.20486664341989	8239.72979456751	75445743598579.5
4.11290208599929e-05	0.206772772564106	8870.51928487183	70080735866170.4
4.11624045387097e-05	0.208721251021117	9565.27690226093	64990538597709.4
4.11965722205217e-05	0.210712739248878	10331.648754623	60169726274317.9
4.12315385594788e-05	0.212747898545554	11178.3184074301	55612341298563.2
4.12673183785073e-05	0.214827390657673	12115.1629464192	51311933905364
4.13039266685128e-05	0.216951877373325	13153.4346594939	47261604243947.8
4.13413785873909e-05	0.219122020100171	14305.9728749889	43454046272891.2
4.13796894589412e-05	0.221338479428097	15587.451352696	39881593093833.5
4.14188747716847e-05	0.22360191467629	17014.6676560841	36536263337538.1
4.14589501775823e-05	0.225912983424555	18606.8821756576	33409808208764.6
4.14999314906534e-05	0.228272341028711	20386.2159692557	30493758794055.5
4.15418346854916e-05	0.230680640119879	22378.1183902228	27779473239153.1
4.15846758956784e-05	0.23313853008751	24611.9176562512	25258183410199.4
4.16284714120912e-05	0.235646656546017	27121.4701530871	22921040665177.4
4.16732376811053e-05	0.238205660784848	29945.9274701925	20759160378886
4.17189913026885e-05	0.240816179201905	33130.6440554831	18763664885939.2
4.17657490283866e-05	0.243478842720169	36728.2531085299	16925724531423.6
4.18135277591979e-05	0.246194276187448	40799.9440978866	15236596547542.9
4.18623445433376e-05	0.248963097759143	45416.9823259603	13687661506331.3
4.1912216573888e-05	0.251785918263985	50662.5195686246	12270457132789.9
4.19631611863355e-05	0.254663340552641	56633.7553524271	10976709299023.2
4.2015195855992e-05	0.257595958829188	63444.5213551045	9798360057496.23
4.20683381953007e-05	0.260584357965397	71228.3772923662	8727592609810.07
4.21226059510241e-05	0.263629112797822	80142.3261937583	7756853145739.72
4.21780170013141e-05	0.266730787407697	90371.281058031	6878869525105.93
4.2234589352663e-05	0.269889934383669	102133.444622198	6086666811759.08
4.22923411367341e-05	0.273107094067388	115686.800768413	5373579703987.86
4.23512906070724e-05	0.276382793782038	131336.961674939	4733261938514.34
4.24114561356927e-05	0.27971754704386	149446.671388306	4159692775460.17
4.24728562095463e-05	0.283111852756792	170447.336821143	3647180698869.98
4.25355094268649e-05	0.286566194390315	194853.044756831	3190364491258.05
4.25994344933801e-05	0.29008103914068	223277.632683589	2784211860951.87
4.2664650218421e-05	0.293656837075647	256455.517775618	2424015817602.79
4.27311755108853e-05	0.297294020262945	295267.15917497	2105389004027.05
4.2799029375088e-05	0.300993001882655	340770.242903941	1824256201542.49
4.28682309064835e-05	0.304754175323746	394237.947700037	1576845231247.68
4.29387992872643e-05	0.308577913265035	457205.988393263	1359676475398.21
4.30107537818331e-05	0.312464566740843	531530.559736573	1169551241378.39
4.30841137321512e-05	0.316414464191674	619459.841617362	1003539186002.56
4.31588985529608e-05	0.320427910500239	723722.40672103	858965010323.51
4.3235127726883e-05	0.324505186013209	847636.732945327	733394625109.544
4.33128207993909e-05	0.328646545549076	995247.115162535	624620975050.968
4.33919973736582e-05	0.332852217392552	1171492.65853494	530649695948.718
4.34726771052846e-05	0.337122402275965	1382417.80117001	449684764011.462
4.35548796968964e-05	0.34145727234812	1635435.06397709	380114280325.293
4.36386248926255e-05	0.345856970131148	1939653.59761406	320496516929.693
4.37239324724652e-05	0.35032160746588	2306290.76798821	269546334086.11
4.38108222465056e-05	0.354851264446324	2749188.72269002	226122061579.061
4.38993140490471e-05	0.359445988343845	3285463.90864393	189212920536.289
4.39894277325954e-05	0.364105792521692	3936325.25225181	157927046543.681
4.40811831617368e-05	0.368830655340524	4728106.66873564	131480159977.935
4.41746002068972e-05	0.37362051905566	5693572.38910931	109184915657.013
4.42696987379841e-05	0.378475288706759	6873570.12964426	90440951249.0968
4.43664986179134e-05	0.383394831000715	8319128.48536353	74725642478.1369
4.44650196960239e-05	0.388378973188554	10094122.5480087	61585563074.6461
4.45652818013785e-05	0.393427501937166	12278667.5128749	50628638666.1
4.46673047359559e-05	0.398540162196731	14973446.4085493	41516976373.0046
4.47711082677341e-05	0.403716656064742	18305238.2776928	33960345738.1282
4.48767121236657e-05	0.408956641647541	22433991.3694994	27710281708.6653
4.49841359825501e-05	0.41425973192034	27561887.6965126	22554776636.4294
4.5093399467802e-05	0.419625493586706	33944977.8991144	18313525567.7524
4.5204522140119e-05	0.425053445938547	41908138.247843	14833687360.6397
4.53175234900522e-05	0.430543059717641	51864327.2649242	11986123283.6478
4.54324229304791e-05	0.436093755979808	64339414.2380482	9662074608.09746
4.55492397889842e-05	0.441704904962833	80004237.349507	7770241192.15353
4.56679933001477e-05	0.447375824959286	99716053.5366117	6234224064.67593
4.57887025977468e-05	0.453105781195434	124572202.72262	4990296446.5572
4.59113867068702e-05	0.458893984717428	155979674.613212	3985469402.49346
4.6036064535951e-05	0.464739591286024	195745401.152378	3175820310.04856
4.6162754868719e-05	0.470641700281087	246193586.54452	2525054487.81622
4.62914763560766e-05	0.476599353617171	310318340.674526	2003272572.36211
4.64222475079013e-05	0.48261153467151	391982446.964447	1585918515.96312
4.65550866847773e-05	0.488677167225738	496176464.260193	1252885344.93559
4.66900120896605e-05	0.494795114422725	629356786.486375	987758031.569279
4.68270417594804e-05	0.500964177739921	799887094.596843	777174959.785858
4.69661935566812e-05	0.50718309598062	1018615266.92352	610291481.745808
4.7107485160707e-05	0.513450544284567	1299627835.16545	478330952.726179
4.72509340594346e-05	0.519765133159406	1661237228.29491	374210383.683977
4.73965575405569e-05	0.526125407534399	2127274308.36571	292229459.150602
4.75443726829224e-05	0.53252984583795	2728781340.04092	227813130.897636
4.76943963478328e-05	0.538976859100428	3506230203.34271	177299317.093252
4.78466451703049e-05	0.545464790083825	4512429506.88158	137764417.082993
4.80011355502987e-05	0.551991912439801	5816335076.28062	106880400.203221
4.81578836439187e-05	0.558556429897669	7508044690.10618	82798151.364397
4.83169053545896e-05	0.565156475483896	9705344573.36413	64052565.6813571
4.84782163242141e-05	0.571790110774715	12562288033.061	49485588.8646046
4.86418319243143e-05	0.57845532518344	16280433421.8699	38184009.2809139
4.88077672471633e-05	0.585150035284118	21123559170.4674	29429331.2959316
4.8976037096911e-05	0.591872084173131	27436920438.7696	22657507.1533442
4.91466559807087e-05	0.598619240870413	35672430834.9284	17426685.1663537
4.93196380998372e-05	0.605389199761952	46421563588.6685	13391453.7436432
4.94949973408438e-05	0.612179580085281	60458294534.3643	10282331.4251901
4.96727472666925e-05	0.618987925459693	78795085365.6763	7889479.64601826
4.98529011079329e-05	0.62581170346297	102755768304.005	6049803.65560731
5.00354717538921e-05	0.632648305256477	134070289681.517	4636763.48344212
5.02204717438955e-05	0.639495045260562	174997657162.511	3552345.98223344
5.04079132585216e-05	0.646349160882314	228485182094.572	2720755.10467976
5.05978081108946e-05	0.653207812297882	298374296242.783	2083464.41014147
5.07901677380224e-05	0.660068082291793	389665946078.822	1595346.56669116
5.09850031921829e-05	0.666926976155936	508861937067.572	1221652.05675886
5.11823251323654e-05	0.673781421651292	664402737546.208	935655.740992982
5.13821438157721e-05	0.680628269035937	867227290419.912	716827.350181514
5.15844690893846e-05	0.687464291163485	1131486461131.67	549412.006594796
5.17893103816015e-05	0.694286183656971	1475449011153.17	421330.897144735
5.19966766939518e-05	0.7010905651642	1922647553403.28	323331.369650373
5.22065765928901e-05	0.707873977701998	2503321914687.29	248330.938966935
5.24190182016787e-05	0.714632887098509	3256228740460.81	190911.741978488
5.26340091923625e-05	0.72136368354493	4230898980805.76	146931.498390699
5.28515567778414e-05	0.728062682270863	5490438914256.94	113224.529080661
5.30716677040462e-05	0.734726124361002	7114985233932.02	87372.2691358134
5.32943482422239e-05	0.74135017773521	9205939824075.29	67527.3219887882
5.35196041813364e-05	0.747930938319469	11891124254632.8	52278.7017591403
5.37474408205798e-05	0.754464431441763	15331006367590.8	40548.716925921
5.39778629620288e-05	0.76094661349492	19726159777224.4	31514.1301307631
5.42108749034112e-05	0.767373373917984	25326119238513.7	24545.9214552968
5.44464804310188e-05	0.773740537558985	32439787601852.1	19163.2928750968
5.468468281276e-05	0.780043867495073	41447529762597.3	14998.5640840896
5.49254847913585e-05	0.786279068401129	52815051316659.4	11770.3907830341
5.51688885777044e-05	0.792441790574885	67109099763469.2	9263.33777203113
5.54148958443626e-05	0.79852763474537	85014939068571.5	7312.30137024038
5.56635077192434e-05	0.804532157811567	107355429455163	5790.630443398
5.59147247794413e-05	0.810450879679065	135111389547312	4601.06724864576
5.61685470452461e-05	0.816279291383193	169442725262730	3668.83748515468
5.6424973974332e-05	0.822012864706457	211709579756276	2936.37813305105
5.66840044561294e-05	0.827647063514316	263492495873391	2359.31327498411
5.69456368063848e-05	0.833177357044343	326610296953148	1903.38091318845
5.7209868761913e-05	0.838599235387119	403134099970705	1542.08458189938
5.74766974755468e-05	0.843908227389932	495395600978561	1254.89750389027
5.77461195112886e-05	0.849099921193314	605987548440758	1025.88813328692
5.8018130839669e-05	0.854169987572649	737754184296456	842.667214308378
5.82927268333164e-05	0.859114206199473	893769429416705	695.58029936718
5.85699022627425e-05	0.863928494857524	1.07730076481693e+15	577.08779143412
5.88496512923473e-05	0.868608941545776	1.29175715363531e+15	481.288363985557
5.91319674766489e-05	0.873151839274939	1.5406199912128e+15	403.552103373923
5.94168437567413e-05	0.8775537232175	1.82735697181512e+15	340.237702329604
5.9704272456985e-05	0.881811409708902	2.15531990312796e+15	288.474110246425
5.99942452819329e-05	0.885922036426087	2.52762883182675e+15	245.991672908977
6.02867533134977e-05	0.889883102899146	2.94704627588567e+15	210.991318863468
6.05817870083617e-05	0.893692510353936	3.41584676680283e+15	182.043035831882
6.08793361956348e-05	0.897348599751766	3.93568813533614e+15	158.00692913019
6.11793900747628e-05	0.900850186800238	4.5074918636275e+15	137.971717479949
6.14819372136895e-05	0.904196592669942	5.13134022022212e+15	121.206715775225
6.17869655472765e-05	0.907387669175225	5.8063976721159e+15	107.124267336591
6.20944623759825e-05	0.910423817270173	6.53086316728776e+15	95.2502868759048
6.24044143648061e-05	0.913305997874424	7.30195831630273e+15	85.2011106903306
6.27168075424935e-05	0.91603573427288	8.11595437118798e+15	76.6652612009864
6.30316273010156e-05	0.918615105618028	8.96823838206973e+15	69.3890482990128
6.3348858395315e-05	0.921046731387323	9.85341624564319e+15	63.1651724824723
6.36684849433256e-05	0.923333746990698	1.0765447812853e+16	57.8236815460057
6.39904904262683e-05	0.925479771062356	1.16978070571682e+16	53.2247766493962
6.43148576892228e-05	0.927488865284111	1.26436587360507e+16	49.2530748840023
6.46415689419781e-05	0.929365487854599	1.35960421487649e+16	45.8130215730934
6.49706057601638e-05	0.931114441923614	1.45480525539573e+16	42.8252122921507
6.53019490866628e-05	0.93274082044327	1.54930115170438e+16	40.2234364251455
6.56355792333072e-05	0.934249948943461	1.64246187858118e+16	37.952294391325
6.5971475882858e-05	0.935647327720175	1.7337080060902e+16	35.965272100109
6.63096180912701e-05	0.936938574839	1.82252070266711e+16	34.2231807296718
6.66499842902426e-05	0.938129371214355	1.90844880304771e+16	32.6928891247344
6.69925522900562e-05	0.939225408841702	1.99111296654229e+16	31.3462911632807
6.73372992826962e-05	0.940232343050666	2.07020710883764e+16	30.1594622705517
6.76842018452632e-05	0.941155749426487	2.14549741093872e+16	29.1119685731023
6.803323594367e-05	0.942001085828931	2.21681928897691e+16	28.1862995366427
6.83843769366256e-05	0.942773659732732	2.28407274976911e+16	27.3674007459588
6.87375995799053e-05	0.943478600930065	2.34721656386911e+16	26.6422880951377
6.90928780309062e-05	0.944120839478835	2.4062616671024e+16	25.9997283198261
6.94501858534886e-05	0.94470508865352	2.46126416076313e+16	25.4299737215092
6.98094960231003e-05	0.945235832558271	2.51231822720012e+16	24.9245412640245
7.01707809321844e-05	0.945717317993662	2.55954921804318e+16	24.4760280876334
7.05340123958691e-05	0.946153550126228	2.60310711221659e+16	24.0779569824007
7.08991616579365e-05	0.946548291490269	2.6431604841817e+16	23.7246465660758
7.1266199397071e-05	0.946905063850413	2.67989107222949e+16	23.4111018817474
7.16350957333833e-05	0.947227152467308	2.71348899361276e+16	23.1329219142927
7.20058202352097e-05	0.947517612333762	2.74414861841455e+16	22.886221159235
7.23783419261825e-05	0.947779275981279	2.77206508712839e+16	22.6675628925457
7.27526292925715e-05	0.948014762494467	2.79743143732985e+16	22.473902208594
7.31286502908912e-05	0.948226487410681	2.82043629161573e+16	22.3025372345065
7.35063723557738e-05	0.948416673222668	2.84126205111825e+16	22.1510672075587
7.3885762408102e-05	0.948587360241446	2.86008353529888e+16	22.0173563297897
7.42667868634013e-05	0.948740417614063	2.87706700838667e+16	21.8995025003925
7.46494116404858e-05	0.948877554325604	2.89236953486237e+16	21.7958101792881
7.50336021703564e-05	0.94900033004637	2.9061386100466e+16	21.7047667608413
7.54193234053454e-05	0.949110165713371	2.91851201651611e+16	21.6250219399661
7.58065398285058e-05	0.949208353760088	2.92961786226387e+16	21.5553696379434
7.61952154632387e-05	0.949296067930019	2.93957476187349e+16	21.4947321254666
7.65853138831577e-05	0.949374372627937	2.94849212723588e+16	21.4421460384103
7.69767982221826e-05	0.949444231778391	2.95647053931542e+16	21.3967500297935
7.73696311848604e-05	0.949506517173891	2.96360217706462e+16	21.357773841159
7.77637750569074e-05	0.949562016305916	2.9699712837273e+16	21.3245286095933
7.81591917159684e-05	0.949611439680434	2.9756546544378e+16	21.2963982540539
7.85558426425863e-05	0.949655427626458	2.98072213222096e+16	21.2728318075378
7.89536889313802e-05	0.949694556611451	2.98523710224593e+16	21.2533365807305
7.93526913024221e-05	0.949729345081357	2.98925697651903e+16	21.2374720587647
7.97528101128113e-05	0.949760258845955	2.99283366315573e+16	21.2248444461507
8.01540053684369e-05	0.949787716032196	2.9960140159916e+16	21.2151017862478
8.05562367359259e-05	0.949812091629415	2.9988402616176e+16	21.2079295912059
8.0959463554768e-05	0.949833721650946	3.00135040199693e+16	21.2030469264072
8.1363644849614e-05	0.949852906936796	3.00357859167548e+16	21.2002029003431
8.17687393427387e-05	0.949869916621791	3.00555548926939e+16	21.1991735167512
8.21747054666647e-05	0.949884991293044	3.00730858343161e+16	21.1997588509054
8.25815013769384e-05	0.949898345859848	3.00886249389065e+16	21.201780516311
8.29890849650534e-05	0.949910172158142	3.0102392484417e+16	21.2050793918368
8.33974138715134e-05	0.949920641310639	3.01145853697315e+16	21.2095135826015
8.38064454990287e-05	0.949929905862607	3.01253794374585e+16	21.2149565908018
8.4216137025839e-05	0.949938101712096	3.01349315922305e+16	21.2212956751871
8.46264454191558e-05	0.949945349852229	3.0143381727872e+16	21.2284303801029
8.50373274487173e-05	0.949951757942018	3.01508544768488e+16	21.2362712169851
8.54487397004482e-05	0.949957421720973	3.01574607952204e+16	21.244738482927
8.58606385902185e-05	0.949962426281687	3.01632993959328e+16	21.2537612024891
8.62729803776922e-05	0.949966847213477	3.01684580427823e+16	21.2632761803031
8.66857211802607e-05	0.949970751629128	3.01730147167773e+16	21.2732271532591
8.70988169870511e-05	0.949974199085842	3.01770386659643e+16	21.2835640321738
8.75122236730045e-05	0.949977242410522	3.01805913490955e+16	21.2942422238368
8.79258970130142e-05	0.9499799284387	3.01837272828128e+16	21.3052220252276
8.83397926961188e-05	0.949982298675591	3.01864948013229e+16	21.3164680825063
8.87538663397406e-05	0.949984389886997	3.01889367368554e+16	21.3279489081122
8.91680735039626e-05	0.949986234627099	3.01910910285377e+16	21.3396364499623
8.95823697058364e-05	0.949987861709526	3.01929912666863e+16	21.3515057073391
8.99967104337131e-05	0.949989296627494	3.019466717892e+16	21.3635343885959
9.04110511615899e-05	0.949990561928251	3.01961450639366e+16	21.3757026062927
9.08253473634637e-05	0.949991677546589	3.01974481782696e+16	21.3879926058199
9.12395545276857e-05	0.949992661101694	3.01985970808528e+16	21.400388523961
9.16536281713075e-05	0.949993528161195	3.01996099397687e+16	21.4128761742082
9.20675238544121e-05	0.949994292475911	3.02005028051372e+16	21.4254428559684
9.24811971944218e-05	0.949994966188407	3.02012898517206e+16	21.4380771850909
9.28946038803752e-05	0.949995560018186	3.02019835944668e+16	21.4507689434126
9.33076996871656e-05	0.94999608342605	3.02025950798921e+16	21.4635089452564
9.37204404897341e-05	0.949996544759883	3.02031340559135e+16	21.4762889190319
9.41327822772078e-05	0.949996951383905	3.02036091224732e+16	21.4891014022853
9.45446811669781e-05	0.949997309793207	3.02040278650562e+16	21.5019396487139
9.4956093418709e-05	0.949997625715197	3.02043969729852e+16	21.5147975458252
9.53669754482705e-05	0.949997904199412	3.02047223441756e+16	21.5276695420551
9.57772838415873e-05	0.949998149697005	3.02050091778598e+16	21.5405505822915
9.61869753683976e-05	0.949998366131047	3.02052620566249e+16	21.5534360508594
9.65960069959129e-05	0.949998556958696	3.02054850189654e+16	21.5663217211303
9.70043359023729e-05	0.949998725226152	3.02056816234221e+16	21.5792037110048
9.74119194904879e-05	0.949998873617204	3.02058550052609e+16	21.5920784436053
9.78187154007616e-05	0.94999900449612	3.02060079265415e+16	21.6049426125825
9.82246815246876e-05	0.949999119945513	3.02061428203317e+16	21.6177931515109
9.86297760178123e-05	0.949999221799765	3.0206261829739e+16	21.630627206904
9.90339573126583e-05	0.949999311674524	3.02063668423564e+16	21.6434421144309
9.94371841315004e-05	0.94999939099273	3.02064595206523e+16	21.6562353779677
9.98394154989894e-05	0.949999461007556	3.02065413287758e+16	21.6690046511527
0.000100240610754615	0.949999522822653	3.02066135561916e+16	21.6817477211557
0.000100640729565004	0.949999577409983	3.02066773385181e+16	21.6944624944031
0.000101039731936046	0.949999625625545	3.02067336758916e+16	21.7071469840298
0.00010143757822484	0.949999668223225	3.02067834491509e+16	21.7197992988561
0.000101834229151458	0.949999705867006	3.02068274340945e+16	21.7324176337093
0.000102229645810519	0.949999739141714	3.02068663140405e+16	21.7450002609318
0.000102623789682566	0.949999768562491	3.02069006908883e+16	21.7575455229353
0.000103016622645244	0.949999794583128	3.02069310948593e+16	21.7700518256771
0.000103408106984269	0.94999981760341	3.02069579930735e+16	21.7825176329478
0.000103798205404188	0.949999837975578	3.02069817971001e+16	21.7949414613754
0.000104186881038921	0.949999856010019	3.02070028696047e+16	21.8073218760576
0.000104574097462081	0.949999871980269	3.02070215301998e+16	21.8196574867492
0.00010495981869707	0.949999886127426	3.02070380605938e+16	21.8319469445351
0.000105344009226941	0.949999898664026	3.02070527091236e+16	21.844188938933
0.000105726634004025	0.949999909777459	3.02070656947423e+16	21.8563821953712
0.000106107658459324	0.949999919632966	3.02070772105298e+16	21.8685254729973
0.000106487048511653	0.949999928376295	3.02070874267808e+16	21.8806175627759
0.000106864770576535	0.949999936136012	3.02070964937231e+16	21.8926572858417
