Position  (cm)	V (V)	n (cm-3)	p (cm-3)
3.95894782497817e-05	0.11559168261599	260.583978061991	2.3856388745438e+15
3.96073914310586e-05	0.11656911422768	270.626009782182	2.29711433862834e+15
3.96246748977433e-05	0.117517132731993	280.735340125046	2.21439357305106e+15
3.96413467548836e-05	0.11843620943513	290.896367383505	2.13704354472149e+15
3.9657424757351e-05	0.119326834021365	301.093516944747	2.0646671684069e+15
3.96729263096249e-05	0.120189512395316	311.311320931801	1.99690011987982e+15
3.9687868465917e-05	0.12102476463421	321.534496874916	1.93340793857963e+15
3.97022679306243e-05	0.121833123047876	331.748017885516	1.87388339410344e+15
3.97161410590975e-05	0.122615130343943	341.937180339695	1.81804409287067e+15
3.9729503858713e-05	0.123371337895627	352.087667827969	1.76563030323408e+15
3.97423719902363e-05	0.124102304109289	362.18560671505	1.71640297913008e+15
3.97547607694635e-05	0.124808592888855	372.217619635886	1.67014196406371e+15
3.97666851691303e-05	0.12549077219411	382.170869828925	1.62664435881147e+15
3.97781598210748e-05	0.1261494126898	392.033103981548	1.5857230376969e+15
3.9789199018643e-05	0.126785086482428	401.792683874364	1.54720529965456e+15
3.97998167193247e-05	0.127398365941602	411.438616935859	1.51093164154853e+15
3.98100265476075e-05	0.127989822602779	420.960578613774	1.47675464236219e+15
3.98198417980384e-05	0.128560026148253	430.348930441201	1.44453794792729e+15
3.98292754384799e-05	0.129109543463227	439.594732412947	1.41415534682209e+15
3.98383401135511e-05	0.12963893776386	448.689749051077	1.38548992894491e+15
3.984704814824e-05	0.130148767794179	457.626453759427	1.35843331906813e+15
3.98554115516793e-05	0.130639587088821	466.398025984031	1.33288497840277e+15
3.98634420210712e-05	0.131111943298577	474.998345014831	1.30875156786277e+15
3.98711509457544e-05	0.131566377575808	483.42198082573	1.28594636731652e+15
3.98785494113991e-05	0.132003424016819	491.664180732333	1.26438874565455e+15
3.98856482043233e-05	0.132423609158368	499.720852846108	1.24400367699288e+15
3.98924578159183e-05	0.132827451525562	507.588546641973	1.22472129877572e+15
3.98989884471737e-05	0.133215461228427	515.264433413576	1.20647650794349e+15
3.99052500132947e-05	0.133588139604545	522.746280831103	1.18920859169448e+15
3.99112521483992e-05	0.133945978905233	530.032429152239	1.17286088969776e+15
3.99170042102887e-05	0.134289462022768	537.121763946942	1.1573804849114e+15
3.99225152852831e-05	0.134619062256314	544.013689612104	1.1427179204279e+15
3.99277941931102e-05	0.134935243114225	550.708100010762	1.12882694001207e+15
3.99328494918441e-05	0.135238458150504	557.205350686466	1.11566425021443e+15
3.9937689482882e-05	0.13552915083329	563.506228354276	1.1031893021416e+15
3.99423222159538e-05	0.135807754443304	569.611922723313	1.091364091144e+15
3.99467554941562e-05	0.136074692000275	575.523996985897	1.08015297284226e+15
3.99509968790052e-05	0.136330376215456	581.244359050945	1.06952249406023e+15
3.99550536954986e-05	0.136575209468399	586.775233074691	1.05944123736393e+15
3.9958933037184e-05	0.136809583806245	592.119131749892	1.04987967802591e+15
3.99626417712249e-05	0.137033880963891	597.278829417487	1.04081005234133e+15
3.99661865434591e-05	0.137248472403396	602.257335627021	1.03220623632092e+15
3.99695737834446e-05	0.137453719371158	607.057870279869	1.02404363387358e+15
3.99728097094855e-05	0.137649972971383	611.683838878956	1.01629907367156e+15
3.99759003336365e-05	0.137837574254496	616.138809331712	1.00895071396386e+15
3.99788514666764e-05	0.138016854319164	620.426490177881	1.0019779546691e+15
3.99816687230502e-05	0.138188134426726	624.550709575462	995361356138299
3.99843575257735e-05	0.138351726126815	628.515394653436	989082564032679
3.99869231112941e-05	0.138507931393105	632.324553611494	983124239809530
3.99893705343101e-05	0.138657042768096	635.982257709827	977469996355060
3.99917046725373e-05	0.138799343515968	639.492625260331	972104338341929
3.99939302314252e-05	0.138935107782566	642.85980572518	967012606927154
3.99960517488167e-05	0.139064600761628	646.087965830604	962180928438553
3.99980735995503e-05	0.13918807886644	649.18127664373	957596166728746
4e-05	0.139305789906135	652.143900945368	953245878902685
4.00034517417677e-05	0.139516745433864	657.487249191455	945498879806377
4.00070158163882e-05	0.139734535606176	663.049651935189	937566933150984
4.00106954841334e-05	0.13995935666859	668.840993573564	929448710462875
4.00144940857683e-05	0.140191409570959	674.871684385831	921143060219839
4.0018415044063e-05	0.140430900046754	681.152693324324	912649019339132
4.00224618653172e-05	0.140678038692442	687.695584235981	903965824851879
4.00266381408981e-05	0.140933041046891	694.512553827886	895092925733342
4.00309475487893e-05	0.141196127670752	701.616473877111	886029994855745
4.00353938551529e-05	0.141467524225753	709.020935778126	876776941026815
4.00399809159017e-05	0.141747461553833	716.740297808566	867333921073750
4.00447126782826e-05	0.142036175756052	724.789737778158	857701351928680
4.00495931824704e-05	0.142333908271201	733.185307854991	847879922668051
4.00546265631711e-05	0.142640905954042	741.943996000307	837870606455231
4.00598170512345e-05	0.142957421153097	751.083788953296	827674672330840
4.00651689752749e-05	0.143283711787899	760.623743435977	817293696792736
4.00706867633003e-05	0.143620041425638	770.584061958507	806729575103386
4.00763749443485e-05	0.143966679357092	780.986173626054	795984532258797
4.00822381501299e-05	0.144323900671772	791.85282261313	785061133549811
4.00882811166764e-05	0.144691986332174	803.208164889904	773962294643141
4.00945086859951e-05	0.145071223247049	815.077871031741	762691291106581
4.0100925807727e-05	0.145461904343585	827.489238158517	751251767299288
4.01075375408088e-05	0.145864328638402	840.471312820794	739647744546270
4.01143490551381e-05	0.146278801307241	854.055022494925	727883628512901
4.01213656332403e-05	0.146705633753258	868.273319410881	715964215693994
4.01285926719372e-05	0.147145143673777	883.16133655881	703894698929870
4.01360356840151e-05	0.147597655125412	898.756557495988	691680671861404
4.01437002998935e-05	0.148063498587423	915.099001811206	679328132234453
4.01515922692917e-05	0.148543011023173	932.231424706945	666843483965232
4.01597174628924e-05	0.149036535939573	950.199539768619	654233537877979
4.01680818740033e-05	0.149544423444361	969.052254447437	641505511027965
4.01766916202132e-05	0.150067030301102	988.841933479664	628667024525029
4.01855529450429e-05	0.150604719981734	1009.6246860736	615726099775631
4.019467221959e-05	0.151157862716548	1031.46067596671	602691153065083
4.02040559441653e-05	0.151726835541433	1054.41446464144	589570988406593
4.02137107499217e-05	0.152312022342226	1078.55538510821	576374788589061
4.0223643400472e-05	0.152913813896031	1103.95795301083	563112104362148
4.02338607934964e-05	0.153532607909325	1130.70231811898	549792841705056
4.0244369962338e-05	0.154168809052688	1158.87475345303	536427247133585
4.02551780775841e-05	0.154822828991996	1188.56821056502	523025891010115
4.02662924486338e-05	0.155495086415888	1219.8829072978	509599648831448
4.02777205252485e-05	0.156186007059338	1252.92699016145	496159680481665
4.02894698990865e-05	0.156896023723146	1287.8172598196	482717407448924
4.0301548305218e-05	0.157625576289152	1324.67997307119	469284488020077
4.03139636236206e-05	0.158375111730996	1363.65172578517	455872790480194
4.03267238806536e-05	0.159145084120211	1404.88042801382	442494364360439
4.03398372505094e-05	0.159935954627466	1448.52638958322	429161409793414
4.03533120566411e-05	0.160748191518731	1494.76350968241	415886245052080
4.03671567731642e-05	0.161582270146186	1543.78060623173	402681272365381
4.03813800262314e-05	0.16243867293363	1595.78289223815	389558942121713
4.03959905953794e-05	0.163317889356189	1650.99359990949	376531715589272
4.04109974148447e-05	0.164220415914109	1709.65580243375	363612026299986
4.04264095748488e-05	0.165146756100388	1772.03443190611	350812240262096
4.04422363228496e-05	0.166097420362033	1838.41853427217	338144615183674
4.04584870647587e-05	0.167072926054717	1909.12377773713	325621258906214
4.04751713661218e-05	0.168073797390568	1984.49525444182	313254087264659
4.04922989532618e-05	0.169100565378895	2064.91060455321	301054781603880
4.05098797143819e-05	0.170153767759569	2150.78353632225	289034746197196
4.05279237006276e-05	0.171233948928836	2242.56773556783	277205065824219
4.05464411271062e-05	0.172341659857302	2340.7612732463	265576463776436
4.05654423738613e-05	0.173477457999842	2445.91153275298	254159260567628
4.05849379868013e-05	0.174641907197185	2558.62077916983	242963333633114
4.06049386785797e-05	0.175835577568895	2679.55237701519	231998078306014
4.0625455329426e-05	0.177059045397522	2809.43784820439	221272370360438
4.06464989879251e-05	0.178312893003631	2949.08478870692	210794530410324
4.06680808717433e-05	0.179597708611466	3099.38582967737	200572290448626
4.06902123682996e-05	0.180914086204968	3261.32877414909	190612762804562
4.07129050353799e-05	0.182262625373903	3436.00804597345	180922411786331
4.07361706016934e-05	0.183643931149805	3624.63768257762	171507028263015
4.07600209673677e-05	0.185058613831493	3828.56610044631	162371707423274
4.0784468204383e-05	0.186507288799875	4049.29280928826	153520829928196
4.08095245569408e-05	0.187990576321778	4288.48751280776	144958046652756
4.0835202441769e-05	0.189509101342542	4548.01179196069	136686267185040
4.08615144483575e-05	0.191063493267101	4829.94389412366	128707652223209
4.08884733391255e-05	0.192654385729291	5136.60701824333	121023609979490
4.09160920495178e-05	0.19428241634911	5470.60168561963	113634796667306
4.09443836880276e-05	0.195948226477693	5834.84283846972	106541121112265
4.09733615361451e-05	0.197652460929708	6232.60233725307	99741753491154.5
4.10030390482291e-05	0.199395767702938	6667.55783988972	93235138165759
4.10334298513006e-05	0.201178797684782	7143.84897573758	87019010539758.5
4.10645477447565e-05	0.203002204345435	7666.14206461759	81090417828567
4.10964067000008e-05	0.204866643417485	8239.70482073506	75445743594518.8
4.11290208599929e-05	0.206772772561686	8870.49265873432	70080735862208.4
4.11624045387097e-05	0.208721251018682	9565.24850416051	64990538593843
4.11965722205217e-05	0.210712739246428	10331.6184256014	60169726270563
4.12315385594788e-05	0.212747898543087	11178.2859448732	55612341294916.2
4.12673183785073e-05	0.214827390655191	12115.1281616312	51311933901838.5
4.13039266685128e-05	0.216951877370826	13153.3973337661	47261604240537.1
4.13413785873909e-05	0.219122020097655	14305.9327488001	43454046269602.7
4.13796894589412e-05	0.221338479425564	15587.4081619452	39881593090673.9
4.14188747716847e-05	0.22360191467374	17014.6210905735	36536263334495.6
4.14589501775823e-05	0.225912983421987	18606.8318721914	33409808205847
4.14999314906534e-05	0.228272341026125	20386.1615614602	30493758791256.2
4.15418346854916e-05	0.230680640117274	22378.059448213	27779473236477.5
4.15846758956784e-05	0.233138530084886	24611.8537176099	25258183407639.1
4.16284714120912e-05	0.235646656543373	27121.4006473539	22921040662732.6
4.16732376811053e-05	0.238205660782184	29945.8517728051	20759160376546.4
4.17189913026885e-05	0.240816179199221	33130.5614989911	18763664883711.6
4.17657490283866e-05	0.243478842717465	36728.16287594	16925724529309.1
4.18135277591979e-05	0.246194276184722	40799.8454210102	15236596545536.6
4.18623445433376e-05	0.248963097756396	45416.8742049656	13687661504423.4
4.1912216573888e-05	0.251785918261216	50662.4009767155	12270457130980.3
4.19631611863355e-05	0.254663340549849	56633.6249235892	10976709297312.3
4.2015195855992e-05	0.257595958826373	63444.3775678819	9798360055877.3
4.20683381953007e-05	0.260584357962558	71228.2185124769	8727592608282.74
4.21226059510241e-05	0.26362911279496	80142.1506266489	7756853144301.86
4.21780170013141e-05	0.266730787404811	90371.0867158419	6878869523753.75
4.2234589352663e-05	0.269889934380757	102133.228891475	6086666810489.47
4.22923411367341e-05	0.273107094064451	115686.560932516	5373579702796.11
4.23512906070724e-05	0.276382793779075	131336.694512986	4733261937400.54
4.24114561356927e-05	0.279717547040871	149446.373522692	4159692774421.29
4.24728562095463e-05	0.283111852753775	170447.004162689	3647180697901.47
4.25355094268649e-05	0.286566194387271	194852.672370222	3190364490354.81
4.25994344933801e-05	0.290081039137608	223277.215251483	2784211860109.47
4.2664650218421e-05	0.293656837072546	256455.049183888	2424015816821.74
4.27311755108853e-05	0.297294020259815	295266.630885689	2105389003301.38
4.2799029375088e-05	0.300993001879496	340769.647137856	1824256200873.36
4.28682309064835e-05	0.304754175320556	394237.274566633	1576845230629.31
4.29387992872643e-05	0.308577913261814	457205.226935343	1359676474828.19
4.30107537818331e-05	0.31246456673759	531529.696577666	1169551240852.9
4.30841137321512e-05	0.316414464188389	619458.861088407	1003539185520.61
4.31588985529608e-05	0.320427910496921	723721.291170472	858965009881.643
4.3235127726883e-05	0.324505186009858	847635.461270978	733394624704.673
4.33128207993909e-05	0.32864654554569	995245.659042365	624620974679.045
4.33919973736582e-05	0.332852217389131	1171490.99498708	530649695607.334
4.34726771052846e-05	0.33712240227251	1382415.89233278	449684763700.703
4.35548796968964e-05	0.341457272344629	1635432.86986802	380114280040.387
4.36386248926255e-05	0.34585697012762	1939651.07330487	320496516671.309
4.37239324724652e-05	0.350321607462314	2306287.85957782	269546333851.763
4.38108222465056e-05	0.35485126444272	2749185.36479534	226122061367.69
4.38993140490471e-05	0.359445988340202	3285460.02312446	189212920344.805
4.39894277325954e-05	0.364105792518009	3936320.74541601	157927046371.472
4.40811831617368e-05	0.368830655336802	4728101.43360855	131480159822.895
4.41746002068972e-05	0.373620519051897	5693566.29383821	109184915517.185
4.42696987379841e-05	0.378475288702954	6873563.0218758	90440951123.144
4.43664986179134e-05	0.383394830996868	8319120.19710273	74725642364.7291
4.44650196960239e-05	0.388378973184664	10094112.8669287	61585562973.6318
4.45652818013785e-05	0.393427501933232	12278656.1990127	50628638575.5405
4.46673047359559e-05	0.398540162192753	14973433.1522475	41516976292.5764
4.47711082677341e-05	0.403716656060718	18305222.7171157	33960345666.5254
4.48767121236657e-05	0.408956641643471	22433973.0565202	27710281644.7543
4.49841359825501e-05	0.414259731916222	27561866.1406501	22554776579.6677
4.5093399467802e-05	0.41962549358254	33944952.5288071	18313525517.3473
4.5204522140119e-05	0.425053445934333	41908108.3309841	14833687316.0075
4.53175234900522e-05	0.430543059713377	51864291.9547522	11986123244.1938
4.54324229304791e-05	0.436093755975495	64339372.3926263	9662074573.29256
4.55492397889842e-05	0.441704904958468	80004187.7492979	7770241161.70731
4.56679933001477e-05	0.447375824954869	99715994.6185546	6234224037.96458
4.57887025977468e-05	0.453105781190964	124572132.782392	4990296423.26046
4.59113867068702e-05	0.458893984712905	155979591.510201	3985469382.00151
4.6036064535951e-05	0.464739591281446	195745302.396799	3175820292.12686
4.6162754868719e-05	0.470641700276453	246193469.129812	2525054472.24491
4.62914763560766e-05	0.476599353612482	310318200.802584	2003272558.86047
4.64222475079013e-05	0.482611534666764	391982280.441241	1585918504.16858
4.65550866847773e-05	0.488677167220933	496176265.081915	1252885334.70468
4.66900120896605e-05	0.49479511441786	629356548.671481	987758022.720952
4.68270417594804e-05	0.500964177734997	799886811.574907	777174952.11867
4.69661935566812e-05	0.507183095975634	1018614928.75227	610291475.119803
4.7107485160707e-05	0.51345054427952	1299627430.43199	478330947.037184
4.72509340594346e-05	0.519765133154297	1661236746.47164	374210378.764701
4.73965575405569e-05	0.526125407529226	2127273732.31021	292229454.9239
4.75443726829224e-05	0.532529845832712	2728780653.73028	227813127.261661
4.76943963478328e-05	0.538976859095124	3506229382.7073	177299313.973318
4.78466451703049e-05	0.545464790078454	4512428525.98367	137764414.401518
4.80011355502987e-05	0.551991912434362	5816333908.29714	106880397.909003
4.81578836439187e-05	0.558556429892162	7508043305.86852	82798149.4056127
4.83169053545896e-05	0.565156475478319	9705342930.92923	64052564.0075738
4.84782163242141e-05	0.571790110769066	12562286080.2471	49485587.4410797
4.86418319243143e-05	0.578455325177719	16280431115.9423	38184008.0714343
4.88077672471633e-05	0.585150035278324	21123556450.7899	29429330.2626703
4.8976037096911e-05	0.591872084167263	27436917241.7701	22657506.2754935
4.91466559807087e-05	0.598619240864469	35672427068.8216	17426684.424897
4.93196380998372e-05	0.605389199755931	46421559168.7836	13391453.1140711
4.94949973408438e-05	0.612179580079182	60458289370.0006	10282330.8936002
4.96727472666925e-05	0.618987925453515	78795079337.3686	7889479.19736888
4.98529011079329e-05	0.62581170345671	102755761321.814	6049803.27712599
5.00354717538921e-05	0.632648305250134	134070281591.538	4636763.16461374
5.02204717438955e-05	0.639495045254135	174997647865.072	3552345.71210113
5.04079132585216e-05	0.646349160875801	228485171395.834	2720754.87658475
5.05978081108946e-05	0.653207812291281	298374284058.517	2083464.2177657
5.07901677380224e-05	0.660068082285102	389665932297.058	1595346.40468685
5.09850031921829e-05	0.666926976149152	508861921603.218	1221651.92029517
5.11823251323654e-05	0.673781421644413	664402720380.388	935655.625745689
5.13821438157721e-05	0.680628269028959	867227271612.48	716827.253095868
5.15844690893846e-05	0.687464291156405	1131486440832.49	549411.924668104
5.17893103816015e-05	0.694286183649786	1475448989453.61	421330.828045414
5.19966766939518e-05	0.701090565156905	1922647530527.85	323331.311391014
5.22065765928901e-05	0.707873977694588	2503321891013.63	248330.889671754
5.24190182016787e-05	0.71463288709098	3256228716513.32	190911.700305375
5.26340091923625e-05	0.721363683537275	4230898957642.31	146931.463119539
5.28515567778414e-05	0.728062682263076	5490438892768.28	113224.499179068
5.30716677040462e-05	0.734726124353076	7114985215676.25	87372.243825223
5.32943482422239e-05	0.741350177727137	9205939810454.56	67527.3005087528
5.35196041813364e-05	0.747930938311241	11891124247873.9	52278.6834776815
5.37474408205798e-05	0.754464431433371	15331006370321.6	40548.7013708425
5.39778629620288e-05	0.760946613486354	19726159792269.7	31514.1169066334
5.42108749034112e-05	0.767373373909237	25326119269133.9	24545.9101454913
5.44464804310188e-05	0.773740537550045	32439787651200.3	19163.2831605216
5.468468281276e-05	0.780043867485933	41447529834335.8	14998.5557539445
5.49254847913585e-05	0.786279068391781	52815051414104	11770.3836200997
5.51688885777044e-05	0.792441790565323	67109099889958.9	9263.33158837377
5.54148958443626e-05	0.798527634735588	85014939226659.9	7312.29601326787
5.56635077192434e-05	0.804532157801566	107355429646599	5790.6257961318
5.59147247794413e-05	0.810450879668847	135111389772412	4601.06320382798
5.61685470452461e-05	0.816279291372765	169442725520473	3668.8339552461
5.6424973974332e-05	0.822012864695833	211709580042817	2936.37503726009
5.66840044561294e-05	0.827647063503515	263492496182253	2359.31055486622
5.69456368063848e-05	0.833177357033391	326610297274941	1903.37851771039
5.7209868761913e-05	0.838599235376052	403134100293680	1542.08246409655
5.74766974755468e-05	0.843908227378793	495395601287542	1254.89562517568
5.77461195112886e-05	0.849099921182156	605987548717339	1025.88646154358
5.8018130839669e-05	0.854169987561534	737754184520693	842.665718329896
5.82927268333164e-05	0.859114206188472	893769429569242	695.57895733539
5.85699022627425e-05	0.863928494846717	1.07730076488193e+15	577.086581582723
5.88496512923473e-05	0.868608941535248	1.29175715359884e+15	481.287267941193
5.91319674766489e-05	0.873151839264785	1.54061999106955e+15	403.551107688006
5.94168437567413e-05	0.877553723207821	1.82735697157242e+15	340.236793803725
5.9704272456985e-05	0.881811409699804	2.15531990280268e+15	288.473277181496
5.99942452819329e-05	0.885922036417499	2.52762883139474e+15	245.99090524128
6.02867533134977e-05	0.889883102890922	2.94704627528805e+15	210.990608721082
6.05817870083617e-05	0.893692510346117	3.41584676604096e+15	182.042376096168
6.08793361956348e-05	0.89734859974441	3.93568813443052e+15	158.006314150948
6.11793900747628e-05	0.900850186793297	4.5074918625589e+15	137.971142066185
6.14819372136895e-05	0.904196592663329	5.13134021894771e+15	121.20617470499
6.17869655472765e-05	0.90738766916896	5.8063976706423e+15	107.123756812399
6.20944623759825e-05	0.910423817264336	6.53086316566432e+15	95.249803143686
6.24044143648061e-05	0.913305997869028	7.30195831455635e+15	85.2006509502042
6.27168075424935e-05	0.916035734267915	8.11595436933862e+15	76.6648225374911
6.30316273010156e-05	0.918615105613494	8.96823838015014e+15	69.3886283393416
6.3348858395315e-05	0.92104673138323	9.8534162437008e+15	63.1647694386581
6.36684849433256e-05	0.923333746987026	1.07654478109116e+16	57.8232934782369
6.39904904262683e-05	0.925479771059055	1.16978070552187e+16	53.224402023799
6.43148576892228e-05	0.927488865281145	1.26436587340943e+16	49.2527121789354
6.46415689419781e-05	0.929365487851943	1.3596042146812e+16	45.8126695892569
6.49706057601638e-05	0.931114441921249	1.45480525520284e+16	42.8248700016825
6.53019490866628e-05	0.932740820441183	1.54930115151671e+16	40.2231026958441
6.56355792333072e-05	0.934249948941633	1.64246187839933e+16	37.9519684842587
6.5971475882858e-05	0.935647327718579	1.73370800591261e+16	35.9649533734161
6.63096180912701e-05	0.936938574837619	1.82252070249502e+16	34.22286845863
6.66499842902426e-05	0.938129371213177	1.90844880288291e+16	32.6925827659301
6.69925522900562e-05	0.939225408840712	1.99111296638503e+16	31.3459901871463
6.73372992826962e-05	0.940232343049851	2.07020710868832e+16	30.1591662423282
6.76842018452632e-05	0.941155749425833	2.14549741079776e+16	29.1116770607458
6.803323594367e-05	0.942001085828424	2.2168192888446e+16	28.1860121593149
6.83843769366256e-05	0.942773659732362	2.28407274964553e+16	27.3671172267621
6.87375995799053e-05	0.943478600929821	2.34721656375412e+16	26.642008197423
6.90928780309062e-05	0.944120839478705	2.40626166699578e+16	25.9994517562839
6.94501858534886e-05	0.944705088653494	2.46126416066454e+16	25.4297002309212
6.98094960231003e-05	0.945235832558339	2.51231822710921e+16	24.924270686802
7.01707809321844e-05	0.945717317993814	2.55954921795961e+16	24.4757602720042
7.05340123958691e-05	0.946153550126458	2.60310711213997e+16	24.0776917630224
7.08991616579365e-05	0.946548291490569	2.64316048411162e+16	23.7243838090289
7.1266199397071e-05	0.946905063850775	2.6798910721655e+16	23.4108414715732
7.16350957333833e-05	0.947227152467726	2.71348899355441e+16	23.1326637593408
7.20058202352097e-05	0.94751761233423	2.74414861836142e+16	22.8859651502296
7.23783419261825e-05	0.947779275981792	2.77206508708005e+16	22.6673089566621
7.27526292925715e-05	0.948014762495019	2.7974314372859e+16	22.4736502755593
7.31286502908912e-05	0.948226487411268	2.8204362915758e+16	22.3022872249322
7.35063723557738e-05	0.948416673223286	2.84126205108199e+16	22.1508190715123
7.3885762408102e-05	0.948587360242091	2.86008353526597e+16	22.0171100182351
7.42667868634013e-05	0.948740417614733	2.87706700835683e+16	21.8992579757266
7.46494116404858e-05	0.948877554326295	2.89236953483535e+16	21.7955673983642
7.50336021703564e-05	0.94900033004708	2.90613861002211e+16	21.7045256911164
7.54193234053454e-05	0.949110165714096	2.91851201649391e+16	21.6247825611542
7.58065398285058e-05	0.949208353760828	2.92961786224375e+16	21.5551319108373
7.61952154632387e-05	0.94929606793077	2.9395747618553e+16	21.4944960440835
7.65853138831577e-05	0.9493743726287	2.94849212721948e+16	21.4419115727887
7.69767982221826e-05	0.949444231779163	2.95647053930068e+16	21.3965171607155
7.73696311848604e-05	0.949506517174671	2.96360217705142e+16	21.3575425564406
7.77637750569074e-05	0.949562016306704	2.96997128371554e+16	21.3242989014492
7.81591917159684e-05	0.949611439681227	2.97565465442734e+16	21.2961701077286
7.85558426425863e-05	0.949655427627256	2.98072213221165e+16	21.2726052244223
7.89536889313802e-05	0.949694556612252	2.98523710223765e+16	21.2531115471608
7.93526913024221e-05	0.94972934508216	2.98925697651167e+16	21.2372485732379
7.97528101128113e-05	0.949760258846761	2.99283366314923e+16	21.2246225006976
8.01540053684369e-05	0.949787716033003	2.99601401598586e+16	21.2148813788261
8.05562367359259e-05	0.949812091630222	2.99884026161252e+16	21.2077107135463
8.0959463554768e-05	0.949833721651752	3.00135040199243e+16	21.2028295739825
8.1363644849614e-05	0.949852906937601	3.00357859167149e+16	21.1999870824654
8.17687393427387e-05	0.949869916622594	3.00555548926585e+16	21.1989592227823
8.21747054666647e-05	0.949884991293844	3.00730858342849e+16	21.1995460774493
8.25815013769384e-05	0.949898345860646	3.00886249388789e+16	21.2015692645436
8.29890849650534e-05	0.949910172158936	3.01023924843925e+16	21.2048696686737
8.33974138715134e-05	0.94992064131143	3.01145853697099e+16	21.2093053795337
8.38064454990287e-05	0.949929905863395	3.01253794374393e+16	21.2147499060117
8.4216137025839e-05	0.949938101712879	3.01349315922135e+16	21.2210905187226
8.46264454191558e-05	0.949945349853008	3.01433817278569e+16	21.2282267430832
8.50373274487173e-05	0.949951757942793	3.01508544768355e+16	21.236069105364
8.54487397004482e-05	0.949957421721743	3.01574607952086e+16	21.2445378939729
8.58606385902185e-05	0.949962426282453	3.01632993959223e+16	21.2535621315862
8.62729803776922e-05	0.949966847214237	3.0168458042773e+16	21.2630786305508
8.66857211802607e-05	0.949970751629884	3.01730147167692e+16	21.2730311357433
8.70988169870511e-05	0.949974199086593	3.01770386659572e+16	21.2833695408218
8.75122236730045e-05	0.949977242411267	3.01805913490893e+16	21.2940492628222
8.79258970130142e-05	0.94997992843944	3.01837272828074e+16	21.3050305912694
8.83397926961188e-05	0.949982298676326	3.01864948013181e+16	21.3162781727536
8.87538663397406e-05	0.949984389887726	3.01889367368513e+16	21.3277605230906
8.91680735039626e-05	0.949986234627823	3.01910910285341e+16	21.3394495927839
8.95823697058364e-05	0.949987861710245	3.01929912666831e+16	21.3513203759559
8.99967104337131e-05	0.949989296628207	3.01946671789172e+16	21.3633505853711
9.04110511615899e-05	0.949990561928958	3.01961450639342e+16	21.375520333736
9.08253473634637e-05	0.949991677547291	3.01974481782675e+16	21.3878118572122
9.12395545276857e-05	0.94999266110239	3.0198597080851e+16	21.4002093002959
9.16536281713075e-05	0.949993528161885	3.01996099397671e+16	21.4126984750281
9.20675238544121e-05	0.949994292476596	3.02005028051358e+16	21.4252666800563
9.24811971944218e-05	0.949994966189086	3.02012898517194e+16	21.4379025349781
9.28946038803752e-05	0.949995560018859	3.02019835944658e+16	21.450595810987
9.33076996871656e-05	0.949996083426717	3.02025950798912e+16	21.4633373332471
9.37204404897341e-05	0.949996544760544	3.02031340559127e+16	21.4761188233102
9.41327822772078e-05	0.949996951384561	3.02036091224725e+16	21.4889328191384
9.45446811669781e-05	0.949997309793857	3.02040278650557e+16	21.5017725824698
9.4956093418709e-05	0.949997625715841	3.02043969729847e+16	21.5146319952015
9.53669754482705e-05	0.94999790420005	3.02047223441752e+16	21.5275054989805
9.57772838415873e-05	0.949998149697638	3.02050091778595e+16	21.5403880457749
9.61869753683976e-05	0.949998366131673	3.02052620566246e+16	21.5532750203887
9.65960069959129e-05	0.949998556959317	3.02054850189652e+16	21.5661621937027
9.70043359023729e-05	0.949998725226767	3.0205681623422e+16	21.579045682565
9.74119194904879e-05	0.949998873617813	3.02058550052608e+16	21.5919219136994
9.78187154007616e-05	0.949999004496724	3.02060079265414e+16	21.6047875775777
9.82246815246876e-05	0.949999119946111	3.02061428203316e+16	21.6176396080286
9.86297760178123e-05	0.949999221800356	3.02062618297389e+16	21.6304751503718
9.90339573126583e-05	0.94999931167511	3.02063668423563e+16	21.6432915429239
9.94371841315004e-05	0.94999939099331	3.02064595206523e+16	21.6560862900507
9.98394154989894e-05	0.94999946100813	3.02065413287758e+16	21.6688570403517
0.000100240610754615	0.949999522823221	3.02066135561916e+16	21.6816015852811
0.000100640729565004	0.949999577410546	3.02066773385181e+16	21.6943178281942
0.000101039731936046	0.949999625626102	3.02067336758916e+16	21.7070037827701
0.00010143757822484	0.949999668223777	3.02067834491509e+16	21.7196575602304
0.000101834229151458	0.949999705867552	3.02068274340945e+16	21.7322773510012
0.000102229645810519	0.949999739142255	3.02068663140405e+16	21.7448614310032
0.000102623789682566	0.949999768563025	3.02069006908883e+16	21.7574081407628
0.000103016622645244	0.949999794583656	3.02069310948593e+16	21.7699158884254
0.000103408106984269	0.949999817603933	3.02069579930734e+16	21.7823831348258
0.000103798205404188	0.949999837976096	3.02069817971e+16	21.79480839717
0.000104186881038921	0.949999856010531	3.02070028696047e+16	21.8071902379417
0.000104574097462081	0.949999871980775	3.02070215301997e+16	21.819527271926
0.00010495981869707	0.949999886127927	3.02070380605937e+16	21.8318181461896
0.000105344009226941	0.949999898664522	3.02070527091235e+16	21.8440615535436
0.000105726634004025	0.949999909777949	3.02070656947423e+16	21.8562562169789
0.000106107658459324	0.949999919633451	3.02070772105298e+16	21.8684008946854
0.000106487048511653	0.949999928376774	3.02070874267807e+16	21.880494379466
0.000106864770576535	0.949999936136486	3.0207096493723e+16	21.8925354910061
