Position  (cm)	V (V)	n (cm-3)	p (cm-3)
5.28989329941691e-07	0.0689500624145397	8.49962728598164e-08	3.31282669511913e-23
5.88566659550639e-07	0.0767155509839999	1.12246176335822e-07	2.44765277878329e-23
6.52686910727677e-07	0.0850731776324997	1.5248271697013e-07	1.76646663733583e-23
7.21430104088801e-07	0.0940333724881251	2.13097573810104e-07	1.24464681515777e-23
7.94845052295776e-07	0.103602497940219	3.06299452556452e-07	8.55889600212057e-24
8.72946592212141e-07	0.113782487870259	4.52608294656308e-07	5.74299809411839e-24
9.55713170901876e-07	0.124570533003654	6.87113053249519e-07	3.76016206248345e-24
1.0430848567801e-06	0.135958821677134	1.07083607139406e-06	2.40272763091469e-24
1.13496184163372e-06	0.147934344587616	1.71164463518911e-06	1.49901710879559e-24
1.2312034914693e-06	0.160478771076848	2.80320197981714e-06	9.13654449163831e-25
1.33162799433176e-06	0.173568403227043	4.69832249935515e-06	5.44500771238002e-25
1.43601264156799e-06	0.18717421252163	8.04845381137923e-06	3.17632075974e-25
1.54409476575619e-06	0.201261962097778	1.40710268256958e-05	1.81605222615146e-25
1.65557334402709e-06	0.215792415728118	2.50650628411162e-05	1.0192442690704e-25
1.7701112601699e-06	0.230721632670449	4.54096529436154e-05	5.6251941532726e-26
1.88733820319073e-06	0.246001345474568	8.35010518615049e-05	3.05885753363825e-26
2.00685416435361e-06	0.261579415797126	0.000155508210503507	1.64239949880841e-26
2.12823347967552e-06	0.277400361312609	0.000292629374842226	8.72778015027461e-27
2.25102935085234e-06	0.293405944984444	0.000555026437085105	4.60153118482204e-27
2.37477876512313e-06	0.30953581633492	0.00105833501450868	2.41317976499828e-27
2.49900772405243e-06	0.325728192980423	0.00202347477485553	1.2621558862567e-27
2.62323668298172e-06	0.341920569625926	0.00386877223661139	6.6013970832259e-28
2.74698609725251e-06	0.358050440976401	0.00737709161027827	3.4619563252143e-28
2.86978196842934e-06	0.374056024648237	0.0139922080141131	1.82522673283816e-28
2.99116128375124e-06	0.38987697016372	0.0263306195119159	9.69918870730468e-29
3.11067724491412e-06	0.405455040486277	0.0490389803024982	5.20766546188779e-29
3.22790418793496e-06	0.420734753290396	0.0901819560680674	2.83167383706541e-29
3.34244210407776e-06	0.435663970232727	0.163403137095461	1.562658319913e-29
3.45392068234866e-06	0.450194423863067	0.29114573724751	8.76893583446865e-30
3.56200280653686e-06	0.464282173439215	0.509221171705576	5.01229155981893e-30
3.6663874537731e-06	0.477887982733802	0.872932370079314	2.92261133034289e-30
3.76681195663555e-06	0.490977614883998	1.46475191528625	1.74050962810871e-30
3.86305360647113e-06	0.50352204137323	2.40319324029799	1.05963904712786e-30
3.95493059132476e-06	0.515497564283712	3.85200329736879	6.59927840174684e-31
4.04230227720298e-06	0.526885852957192	6.02821418217351	4.20576494207951e-31
4.12506885589271e-06	0.537673898090586	9.20705604219828	2.74301635816601e-31
4.20317039580908e-06	0.547853888020626	13.7214455705845	1.83039925468677e-31
4.27658534401605e-06	0.55742301347272	19.9539212175567	1.2490425291978e-31
4.34532853737717e-06	0.566383208328346	28.3196292513395	8.7095084853944e-32
4.40944878855421e-06	0.574740834976845	39.2402653959582	6.19971102278791e-32
4.46902611816316e-06	0.582506323546306	53.1105557882185	4.49996899682187e-32
4.52416870778209e-06	0.589693774749421	70.2605681701612	3.32620123239262e-32
4.57500964972333e-06	0.596320536239013	90.9184535069056	2.50029182709148e-32
4.62170356864256e-06	0.602406762258382	115.178754971468	1.90861845734309e-32
4.66442318732986e-06	0.607974966016178	142.980985658866	1.47745769823523e-32
4.70335590463377e-06	0.613049573642702	174.101814896883	1.15817173249692e-32
4.73870044766786e-06	0.617656487828443	208.162199387718	9.18147750774634e-33
4.77066365352721e-06	0.621822668343301	244.648585803078	7.3517073777712e-33
4.79945742799663e-06	0.625575735625463	282.94535684335	5.93875626135605e-33
4.82529592046602e-06	0.628943602551358	322.374355458124	4.83477182619404e-33
